source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110003040000101&siteCode=uk&groupFlag=false,https://www.honor.com/uk/laptops/honor-magicbook-x16-2024/buy/?productId=18244120130459&skuCode=82440110003040000101,82440110003040000101,HONOR MagicBook X 16 2024 16 inch ADL i5 UMA 8GB SSD 512GB Space Gray WIN11 HOME,HONOR,649.99,,,,Grey,,,6936520835645,laptops,honor-magicbook-x16-2024,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520835645/group/800_800_90Percent_90735CF7CD376331A1DECC04BF639B3FBA0CF3EEE82DF129mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520835645/group/800_800_90Percent_EDB4D20194E8547833BBE1498B42D9B3CA45118D525D146Fmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520835645/group/800_800_90Percent_DD2954F1C56AC90558C722BE63F5AA0CD2D4FC0921B3314Amp.webp,,,"Buy the New HONOR MagicBook X 16 2024. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR MagicBook X 16 2024 | Price & Review | HONOR UK,17,4.9,,,,,,£649.99,649.99,variant,Colour,Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440112010202401&siteCode=uk&groupFlag=false,https://www.honor.com/uk/laptops/honor-magicbook-16/buy/?productId=18244696122135&skuCode=82440112010202401,82440112010202401,HONOR MagicBook 16 - AMD Ryzen™ 5 5600H processor/Windows 11 Home/16GB+512GB/Space Grey,HONOR,849.99,,,,Space Grey,16GB+512GB,,6936520804078,laptops,honor-magicbook-16,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520804078/group/800_800_90Percent_FB286C38F3A1DCCDEBDCD93910FFE6233FD14EA27C5FA540.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520804078/group/800_800_90Percent_61C8E062090FCCC61A0DA25B4C1439CC4A62B2A28B2E4BE5.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520804078/group/800_800_90Percent_F48BE1057CB7B60EFB39DEDFE46AFA0BBBF6C6EC7E7E71F7.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520804078/group/800_800_90Percent_961A084B8524DB4D9CB0423F911A39E05E2D853AC588F83F.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520804078/group/800_800_90Percent_7D2C146BB0DFB4FB325FD2B3E86967430247E81C1D5CB553.webp,"Buy the New HONOR MagicBook 16 laptops with fullview stunning display16.1"" and AMD Ryzen™ 5. Purchase with Free Delivery and Free Returns at HONOR UK.",Buy HONOR MagicBook 16 | Price & Offer | HONOR UK,9,4.2,,,,,,£849.99,849.99,specification,Processor,AMD Ryzen™ 5 5600H,specification,Operating System,Windows 11 Home,specification,Memory,16GB+512GB,variant,Colour,Space Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440112010202701&siteCode=uk&groupFlag=false,https://www.honor.com/uk/laptops/honor-magicbook-15-amd/buy/?productId=18244630175127&skuCode=82440112010202701,82440112010202701,HONOR MagicBook 15 - AMD Ryzen™ 5 5500U Processor/Windows 11 Home/8GB+512GB/Space Grey,HONOR,699.99,,,,Space Grey,8GB+512GB,,6936520805150,laptops,honor-magicbook-15-amd,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520805150/group/800_800_90Percent_C4AAF2DDBB4574777C4EE54ECDC1ACFBD8A31F947BD1BFCC.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520805150/group/800_800_90Percent_0D7583B3FBB0916100294E0D2E4BDB28AF79E7B45888A60F.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520805150/group/800_800_90Percent_1E6E3CEDE253F3D0DAB1193A91B9AE77DDB5453D7730C3F8.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520805150/group/800_800_90Percent_1AA90658654FC624509D11FD739927B8093D07352E1A499A.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520805150/group/800_800_90Percent_A0E9F437390BEBD669AFB2956F8161DCED68291BF06A9FA8.webp,Buy the New HONOR MagicBook 15 laptops with incredible power to new levels and AMD Ryzen™ 5. Purchase with Free Delivery and Free Returns at HONOR UK.,Buy HONOR MagicBook 15 | Price & Offer | HONOR UK,6,4.5,,,,,,£699.99,699.99,specification,Processor,AMD Ryzen™ 5 5500U,specification,Operating System,Windows 11 Home,specification,Memory,8GB+512GB,variant,Colour,Space Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440112010203101&siteCode=uk&groupFlag=false,https://www.honor.com/uk/laptops/new-honor-magicbook-x16-2023/buy/?productId=18244724019238&skuCode=82440112010203101,82440112010203101,"HONOR MagicBook X 16 - Intel® Core™ i5-12450H Processors, Windows 11 Home, 8GB+512GB, Mystic Silver",HONOR,699.99,,,,Mystic Silver,8GB+512GB,,6936520825714,laptops,new-honor-magicbook-x16-2023,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825714/group/800_800_90Percent_76C8BA046202196E7FA4BD1C382F63E412D696F0CCD2563F.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825714/group/800_800_90Percent_8C43CEC3AA7C2BFF45163840375F56493EF31BD58BA4BAEF.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825714/group/800_800_90Percent_DA68B68A336F8DCA8E06B85799E25F89E5BAA801EA3F7F69.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825714/group/800_800_90Percent_6107E4AB1E48DF7DE1F7B2916FA1A2203CBAE82EE0D4DBB5.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825714/group/800_800_90Percent_E443E019EACE853D35ECAA0B3A8014E1CBCF8DA864EE3BAA.webp,,,15,4.8,,,,,,£699.99,699.99,specification,Processor,Intel® Core™ i5-12450H,specification,Operating System,Windows 11 Home,specification,Memory,8GB+512GB,variant,Colour,Mystic Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110003040000201&siteCode=uk&groupFlag=false,https://www.honor.com/uk/laptops/new-honor-magicbook-x16-2023-refurbished/buy/?productId=18244027936613&skuCode=82440110003040000201,82440110003040000201,Refurbished - A - HONOR MagicBook X 16 2023 ADL i5 UMA 8GB SSD 512GB WIN11 HOME,HONOR,319.99,,,,Mystic Silver,,,FXA6936520825714,laptops,new-honor-magicbook-x16-2023-refurbished,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/FXA6936520825714/group/800_800_90Percent_65A96CE4A5E1E7CDB27A63F73E8E9961CFF974EDC06E002Fmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/FXA6936520825714/group/800_800_90Percent_17A890BD8B1611B279CD4C1D55F0C0F393696B9E31F5EF56mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/FXA6936520825714/group/800_800_90Percent_062BEE7CE3AE0783626F12CD268F03582C8F76CDC7C2D81Emp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/FXA6936520825714/group/800_800_90Percent_1B8038413D4B282FEF5DC6A3A034E41726F626CA892AD11Dmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/FXA6936520825714/group/800_800_90Percent_7FACDED3CCA635107A33B52CC684D2089A91544B2C4A2CE3mp.webp,,,1,5.0,,,,,,£319.99,319.99,variant,Colour,Mystic Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010001801&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic-v5/buy/?productId=18244371866196&skuCode=82440110001010001801,82440110001010001801,HONOR Magic V5 16GB+512GB Black Dual Card,HONOR,1399.99,1699.99,Y,,Black,16GB+512GB,,6936520873531,phones,honor-magic-v5,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873531/group/800_800_90Percent_4B5FC874B682529B1131F1B0B2DDC492481E583AD12E17C7mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873531/group/800_800_90Percent_2A5CF200298741986C361704540D647E6074210B72AAE8B2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873531/group/800_800_90Percent_5554A3C09DE05E70CA833A51BE9B2A6FB56EF4711C371926mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873531/group/800_800_90Percent_15D0AB4B96A5F78E60DD0A3882E81233B72CD20059D6C39Cmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873531/group/800_800_90Percent_321E026BFB1B9586C0A23754401BF00A2576933D1044189Emp.webp,,,201,5.0,,,,,,£1399.99,1399.99,variant,Colour,Black,specification,Memory,16GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010001802&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic-v5/buy/?productId=18244371866196&skuCode=82440110001010001802,82440110001010001802,HONOR Magic V5 16GB+512GB Dawn Gold Dual Card,HONOR,1399.99,1699.99,Y,,Dawn Gold,16GB+512GB,,6936520873548,phones,honor-magic-v5,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873548/group/800_800_90Percent_933B8105C23A281E748697EB7B93E10171D6BA5CB1ABC02Dmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873548/group/800_800_90Percent_D01D16EED535CA18D1C0E8F2E836F108F364EDAF9D2F9738mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873548/group/800_800_90Percent_5BF1820F94070C10AAE71A0344830B1C131FE14193CB60E3mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873548/group/800_800_90Percent_C34E5298755CDEFFA62A99C94CD3014D957AA9FB8F31476Fmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873548/group/800_800_90Percent_81DCFA823B34109B204285623156C45CA38197620E10DCBEmp.webp,,,201,5.0,,,,,,£1399.99,1399.99,variant,Colour,Dawn Gold,specification,Memory,16GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010001803&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic-v5/buy/?productId=18244371866196&skuCode=82440110001010001803,82440110001010001803,HONOR Magic V5 16GB+512GB Ivory White Dual Card,HONOR,1399.99,1699.99,Y,,Ivory White,16GB+512GB,,6936520873555,phones,honor-magic-v5,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873555/group/800_800_90Percent_34B8C4EF9980A4A4FA454E1692E93C27D2B9EF6973039DE1mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873555/group/800_800_90Percent_D766490FF75579CE9E939E8BEEDE32FC545B215CFBA77E92mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873555/group/800_800_90Percent_32ED2775BB848CB785F9D0F47C50CAF36372FAEF2E323AF8mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873555/group/800_800_90Percent_88902E1349154E92AE5721A0FBF706261DF281F64319DC1Amp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520873555/group/800_800_90Percent_91B5E88FEB46E5D67ED56B061C23840156B882C78078AF54mp.webp,,,201,5.0,,,,,,£1399.99,1399.99,variant,Colour,Ivory White,specification,Memory,16GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001301&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400-pro/buy/?productId=18244585667252&skuCode=82440110001030001301,82440110001030001301,HONOR 400 Pro 12GB+512GB Midnight Black Dual Card,HONOR,549.99,699.99,Y,Get an extra £50 trade-in discount before your purchase.,Midnight Black,12GB+512GB,,6936520867523,phones,honor-400-pro,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867523/group/800_800_90Percent_D15E6C26E6ACC9AE7EBD14CF3A14CCBA6FE07DBA2860CC47mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867523/group/800_800_90Percent_D7DE3B26B5E6FFC09B4AFE120ECDCBF839FE9C5D8E8D60F2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867523/group/800_800_90Percent_0F78D0F19A2045B1FBD5C00637A3AAFF00CE4A2CA9124A52mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867523/group/800_800_90Percent_A834CEB82EC94B1624809DAB1200B1A03DDCD16C155E52D4mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867523/group/800_800_90Percent_5992CBAD179689173DD966CB098071538E088F60667E9169mp.webp,,,,,,,,,,£549.99,549.99,variant,Colour,Midnight Black,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001302&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400-pro/buy/?productId=18244585667252&skuCode=82440110001030001302,82440110001030001302,HONOR 400 Pro 12GB+512GB Lunar Grey Dual Card,HONOR,549.99,699.99,Y,Get an extra £50 trade-in discount before your purchase.,Lunar Grey ,12GB+512GB,,6936520867530,phones,honor-400-pro,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867530/group/800_800_90Percent_FEB5948C7AB36D2DAA41E59E4AC524DDB1BB3B000E94B7CBmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867530/group/800_800_90Percent_FAE7A29F858E48FDEA747E52F6487B5E807FE4C639E4D4BFmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867530/group/800_800_90Percent_BEECE705A905B5028B61B54D05600488F7E91003F20091B0mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867530/group/800_800_90Percent_E06C57F4FDB20CD4E8079ACF5EC77B3AA34AC549B35881DCmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867530/group/800_800_90Percent_E09D7B72D36704E2A28D03A8757E8D67C867851F8A252D56mp.webp,,,,,,,,,,£549.99,549.99,variant,Colour,Lunar Grey ,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001401&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400/buy/?productId=18244609424082&skuCode=82440110001030001401,82440110001030001401,HONOR 400 8GB+512GB Meteor Silver Dual Card,HONOR,399.99,449.99,Y,Get an extra £50 trade-in discount before your purchase.,Meteor Silver,8GB+512GB,,6936520867684,phones,honor-400,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867684/group/800_800_90Percent_A75D2E809FDDD5B5DBFC864DA4A6A84F1EACCDC17C143D31mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867684/group/800_800_90Percent_B8692885C260EB41AD223452082496CC448011052ED8FBCAmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867684/group/800_800_90Percent_31E776009FA443442EB076890CC7B43818FAF7E31992F0C0mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867684/group/800_800_90Percent_008B6A5DECFD7329DABBA5105F0D2A0638F7A8083C3D1739mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867684/group/800_800_90Percent_450480BD79ECB4B874BDBF827345775ACFDD644E23507BA9mp.webp,,,,,,,,,,£399.99,399.99,variant,Colour,Meteor Silver,specification,Memory,8GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001402&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400/buy/?productId=18244609424082&skuCode=82440110001030001402,82440110001030001402,HONOR 400 8GB+512GB Desert Gold Dual Card,HONOR,399.99,449.99,Y,Get an extra £50 trade-in discount before your purchase.,Desert Gold,8GB+512GB,,6936520867615,phones,honor-400,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867615/group/800_800_90Percent_BF8734E14B236FE5B7094A626BA68F963CE8A6B9BB6B4D22mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867615/group/800_800_90Percent_F626C17BDD49B3798420BACAB0A5B898CAFF1325875A30E0mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867615/group/800_800_90Percent_2CABE363FCFB842FF41FED0A6FA9419CB824DB8A78EABD70mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867615/group/800_800_90Percent_8EB443FEC2AC7027CFCC4398CAD53D75C0B91F13A489B281mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867615/group/800_800_90Percent_4A0C63EEF4F6EFCE2DF0B1BC17EA2A4B475112239CA1727Bmp.webp,,,,,,,,,,£399.99,399.99,variant,Colour,Desert Gold,specification,Memory,8GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001403&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400/buy/?productId=18244609424082&skuCode=82440110001030001403,82440110001030001403,HONOR 400 8GB+512GB Midnight Black Dual Card,HONOR,399.99,449.99,Y,Get an extra £50 trade-in discount before your purchase.,Midnight Black,8GB+512GB,,6936520867608,phones,honor-400,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867608/group/800_800_90Percent_659478020022B735A6FC39B6B889BF209582B6EAB86CCA77mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867608/group/800_800_90Percent_8649CDDA0A13FB828FBF314D615DEC9A2A7C91D163E7DD48mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867608/group/800_800_90Percent_D672D0A8F5A0F55FA4D5273B22D604E8FCEF35148C5A0CDCmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867608/group/800_800_90Percent_23E5A80DB316EA7C1EAEB13623BEAF580F28589E89B6FB70mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867608/group/800_800_90Percent_7DC2810F309BDCDE81F1C583ABC2F511CE4300FA756FC4DEmp.webp,,,,,,,,,,£399.99,399.99,variant,Colour,Midnight Black,specification,Memory,8GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001404&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400/buy/?productId=18244609424082&skuCode=82440110001030001404,82440110001030001404,HONOR 400 8GB+256GB Desert Gold Dual Card,HONOR,299.99,399.99,Y,,Desert Gold,8GB+256GB,,6936520867592,phones,honor-400,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867592/group/800_800_90Percent_FEEF9670E7C47E1AE722BECC2423A1BC9393B3E5FE7102A5mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867592/group/800_800_90Percent_E1982ED318C3FBA0AE3EB5C91459B4AB53759529C5B0B10Amp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867592/group/800_800_90Percent_77AC1BA3B099A002AB58BA0ACDD0E574305335491EEA14A2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867592/group/800_800_90Percent_B0AC3718020C34437C9637C8A488C8BD117223BEADCF1BF2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867592/group/800_800_90Percent_81A09C53F93AEDD852298E248296BCD5C516B76D1782A403mp.webp,,,,,,,,,,£299.99,299.99,variant,Colour,Desert Gold,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001405&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400/buy/?productId=18244609424082&skuCode=82440110001030001405,82440110001030001405,HONOR 400 8GB+256GB Midnight Black Dual Card,HONOR,299.99,399.99,Y,,Midnight Black,8GB+256GB,,6936520867585,phones,honor-400,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867585/group/800_800_90Percent_8043176F2B6DEA9EAC4D284F2FD79EE0C822529FB92F8B7Bmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867585/group/800_800_90Percent_9FC57CED81E78DDFBC829A5B700A8F0EBC25F9AF93A221A1mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867585/group/800_800_90Percent_F58BAD66408A7F7EDAD5B2C97A14A9D9191AC365F7661180mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867585/group/800_800_90Percent_03F601D9DD2A9BB60D06E680AC07E3B62BD202E63FC17189mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520867585/group/800_800_90Percent_CEE0131656E8FC6D0051DF5292A72A0106366E28A8E95086mp.webp,,,,,,,,,,£299.99,299.99,variant,Colour,Midnight Black,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030001501&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-400-smart-5g/buy/?productId=18244205594850&skuCode=82440110001030001501,82440110001030001501,HONOR 400 Smart 4GB+256GB Velvet Black Dual Card 5G,HONOR,169.99,199.99,Y,,Velvet Black,4GB+256GB,,6936520875160,phones,honor-400-smart-5g,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520875160/group/800_800_90Percent_1FE875ECCD71D4FB89E2C8E905291AD953E156CB47FE35B6mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520875160/group/800_800_90Percent_77989F6978B053B01A31ED03D0B644DB67F9D87771560F79mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520875160/group/800_800_90Percent_A18D78AEA0E824F7F148484F3D96111A7427CBF102C14012mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520875160/group/800_800_90Percent_C3805208104A534821AEEF8CD01C6CCBA7E363BD6F8D1C8Cmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520875160/group/800_800_90Percent_9BED16973830C8CEC0611F968BE08DDEC0712D78B33A7657mp.webp,,,,,,,,,,£169.99,169.99,variant,Colour,Velvet Black,specification,Memory,4GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
